0.000000e+00 559.97654 67814.80059 7.15579 27.39040 -5.30377 4.31070 123.96932 1107.57000 0.68534 0 12.00000 10.91604 1.85104 -0.01896 1.30104 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 6.457140e-21 3.084400e-05 2.477990e-01 2.429010e-11 3.450880e-10 1.477810e-20 6.476640e-12 2.953930e-44 2.980030e-11 1.326080e-10 1.932320e-56 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 3.330890e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.498940e-01 7.194490e-13 1.741810e-08 2.488860e-01 3.047890e-26 1.380380e-16 4.130480e-12 4.830590e-23 4.425880e-18 3.303700e-15 9.527960e-15 2.673010e-28 3.605790e-06 1.132400e-06 1.399590e-99 1.786490e-04 6.324120e-09 7.744620e-05 6.546360e-06 1.412540e-10 2.471720e-11 3.828250e-05 1.374040e-09 3.411930e-06 1.193990e-06 1.496240e-05 1.318260e-06 1.892340e-06 5.395110e-07 2.426610e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.029264e+04 559.97654 67814.80059 7.15579 27.39040 -5.30377 4.31070 123.96932 1107.57000 0.68534 0 12.00000 10.91604 1.85104 -0.01896 1.30104 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 6.457140e-21 3.084400e-05 2.477990e-01 2.429010e-11 3.450880e-10 1.477810e-20 6.476640e-12 2.953930e-44 2.980030e-11 1.326080e-10 1.932320e-56 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 3.330890e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.498940e-01 7.194490e-13 1.741810e-08 2.488860e-01 3.047890e-26 1.380380e-16 4.130480e-12 4.830590e-23 4.425880e-18 3.303700e-15 9.527960e-15 2.673010e-28 3.605790e-06 1.132400e-06 1.399590e-99 1.786490e-04 6.324120e-09 7.744620e-05 6.546360e-06 1.412540e-10 2.471720e-11 3.828250e-05 1.374040e-09 3.411930e-06 1.193990e-06 1.496240e-05 1.318260e-06 1.892340e-06 5.395110e-07 2.426610e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.029264e+04 559.97654 67814.80059 7.15579 27.39040 -5.30377 4.31070 123.96932 1107.57000 0.68534 0 12.00000 10.91604 1.85104 -0.01896 1.30104 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 6.457140e-21 3.084400e-05 2.477990e-01 2.429010e-11 3.450880e-10 1.477810e-20 6.476640e-12 2.953930e-44 2.980030e-11 1.326080e-10 1.932320e-56 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 3.330890e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.498940e-01 7.194490e-13 1.741810e-08 2.488860e-01 3.047890e-26 1.380380e-16 4.130480e-12 4.830590e-23 4.425880e-18 3.303700e-15 9.527960e-15 2.673010e-28 3.605790e-06 1.132400e-06 1.399590e-99 1.786490e-04 6.324120e-09 7.744620e-05 6.546360e-06 1.412540e-10 2.471720e-11 3.828250e-05 1.374040e-09 3.411930e-06 1.193990e-06 1.496240e-05 1.318260e-06 1.892340e-06 5.395110e-07 2.426610e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.448741e+04 559.95536 67483.18223 7.15604 27.66830 -5.29384 4.30191 123.07807 1101.23000 0.68576 0 12.00000 10.91604 1.85102 -0.01896 1.30104 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 5.382910e-20 3.084400e-05 2.477990e-01 2.428080e-11 3.450880e-10 6.469020e-20 6.476640e-12 2.857580e-39 2.980030e-11 1.326080e-10 1.553000e-49 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 3.806970e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.484160e-01 7.194490e-13 3.325500e-08 2.505290e-01 8.402890e-24 5.089960e-17 5.619710e-12 2.229900e-20 4.210040e-18 1.044030e-14 2.873610e-14 2.288610e-28 3.909690e-06 1.219790e-06 1.399590e-99 2.062660e-04 7.366920e-09 4.733070e-05 3.858590e-06 2.802670e-10 3.070030e-11 3.801890e-05 1.591690e-09 3.566860e-06 1.336600e-06 1.496240e-05 9.944240e-07 1.645450e-06 7.951120e-07 2.761490e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.178164e+04 559.91792 67305.54681 7.15650 27.82920 -5.28798 4.29685 122.79231 1096.66000 0.68653 0 12.00000 10.91604 1.85069 -0.01896 1.30104 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 2.902310e-18 3.084400e-05 2.477990e-01 2.409040e-11 3.450250e-10 4.911340e-19 6.476640e-12 8.303560e-33 2.980030e-11 1.326080e-10 4.466570e-43 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 7.329260e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.464490e-01 7.194490e-13 3.852250e-08 2.531800e-01 6.259960e-23 1.226630e-17 7.249130e-12 3.024920e-19 3.778210e-18 1.355190e-14 3.490250e-14 2.034360e-28 4.021880e-06 1.249440e-06 1.399590e-99 2.238720e-04 8.080320e-09 2.865120e-05 2.289360e-06 3.185250e-10 2.961910e-11 3.760850e-05 1.744670e-09 3.790660e-06 1.574500e-06 1.496240e-05 6.929700e-07 1.362790e-06 1.018930e-06 3.150860e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.916688e+04 559.87965 67208.38507 7.15701 27.92620 -5.28453 4.29379 122.80411 1093.22000 0.68739 0 12.00000 10.91604 1.84910 -0.01898 1.30104 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 4.498730e-17 3.084400e-05 2.477990e-01 2.335180e-11 3.445240e-10 2.278350e-18 6.476350e-12 1.130240e-29 2.980030e-11 1.326080e-10 5.965960e-40 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.472690e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.447320e-01 7.194490e-13 6.266140e-08 2.558590e-01 9.246980e-22 1.174900e-17 8.165820e-12 1.761980e-18 3.828250e-18 2.636330e-14 6.745280e-14 2.023020e-28 4.064430e-06 1.247380e-06 1.399590e-99 2.312060e-04 8.433350e-09 2.079700e-05 1.629300e-06 5.970350e-10 4.931740e-11 3.715350e-05 1.909850e-09 3.971920e-06 1.828100e-06 1.496240e-05 5.152290e-07 1.161450e-06 1.137630e-06 3.419790e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
3.636361e+04 559.84206 67149.00876 7.15754 27.99280 -5.28161 4.29170 122.95581 1090.32000 0.68828 0 12.00000 10.91604 1.84523 -0.01913 1.30104 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 2.597150e-16 3.084400e-05 2.477990e-01 2.199880e-11 3.428040e-10 6.033100e-18 6.474200e-12 2.027310e-29 2.980030e-11 1.326080e-10 1.086000e-39 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080500e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 4.893270e-14 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.419200e-01 7.194490e-13 3.975840e-08 2.581840e-01 2.381540e-22 3.972570e-18 8.868640e-12 3.558650e-19 3.723300e-18 6.213800e-15 1.356530e-14 1.999530e-28 4.027830e-06 1.240840e-06 1.399590e-99 2.358150e-04 8.614190e-09 1.629830e-05 1.274970e-06 1.943760e-10 3.225840e-11 3.681900e-05 1.883960e-09 4.118940e-06 2.088610e-06 1.496240e-05 3.986970e-07 1.013580e-06 1.203250e-06 3.627800e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.351968e+04 559.80447 67101.00083 7.15807 28.05000 -5.27910 4.28989 123.16856 1087.63000 0.68917 0 12.00000 10.91604 1.83889 -0.01952 1.30104 6.67104 5.80106 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 8.989650e-16 3.084400e-05 2.477990e-01 2.030770e-11 3.394350e-10 1.103570e-17 6.468280e-12 4.129050e-30 2.979960e-11 1.326080e-10 2.286620e-40 4.182700e-05 5.075980e-07 1.400010e-99 6.632280e-06 2.612400e-08 2.291920e-04 9.081280e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 5.009500e-13 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.391190e-01 7.194490e-13 2.957040e-08 2.603580e-01 3.813170e-23 2.246840e-18 9.846590e-12 5.838290e-20 3.531830e-18 3.068010e-15 4.787880e-15 1.967890e-28 3.979760e-06 1.231480e-06 1.399590e-99 2.387030e-04 8.772890e-09 1.303170e-05 1.018590e-06 9.973720e-11 1.938970e-11 3.648740e-05 1.855970e-09 4.258780e-06 2.353500e-06 1.496240e-05 3.088260e-07 8.845340e-07 1.247380e-06 3.811910e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
5.086412e+04 559.76566 67056.52586 7.15860 28.10420 -5.27647 4.28819 123.39938 1085.00000 0.69005 0 12.00000 10.91604 1.82952 -0.02038 1.30103 6.67104 5.80111 7.28104 3.16104 6.44104 4.77104 6.02105 4.97105 387.61857 310.09486 7.517440e-01 2.354450e-15 3.084400e-05 2.477990e-01 1.839630e-11 3.339100e-10 1.562140e-17 6.455500e-12 7.306170e-31 2.979960e-11 1.326050e-10 4.192660e-41 4.182640e-05 5.076100e-07 1.400010e-99 6.633000e-06 2.612400e-08 2.291920e-04 9.084270e-08 5.170110e-07 2.069470e-08 3.857980e-05 9.710460e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.979200e-12 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.362070e-01 7.194490e-13 2.488860e-08 2.630270e-01 9.440610e-24 2.037040e-18 1.218990e-11 1.485940e-20 3.404080e-18 3.265880e-15 2.992260e-15 1.958840e-28 3.917420e-06 1.221800e-06 1.399590e-99 2.409910e-04 8.892010e-09 1.059250e-05 8.260380e-07 8.413950e-11 1.161450e-11 3.614100e-05 1.832310e-09 4.395420e-06 2.612160e-06 1.496240e-05 2.398830e-07 7.691300e-07 1.276440e-06 3.971920e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
5.808128e+04 559.72731 67012.24888 7.15915 28.15930 -5.27412 4.28646 123.65782 1082.28000 0.69097 0 12.00000 10.91604 1.81713 -0.02197 1.30101 6.67103 5.80128 7.28103 3.16104 6.44104 4.77104 6.02104 4.97105 387.61857 310.09486 7.517440e-01 4.903080e-15 3.084270e-05 2.477990e-01 1.648550e-11 3.261490e-10 1.786250e-17 6.431930e-12 1.836330e-31 2.979840e-11 1.325980e-10 1.075480e-41 4.182570e-05 5.076380e-07 1.400010e-99 6.635750e-06 2.612340e-08 2.291890e-04 9.093690e-08 5.169910e-07 2.069470e-08 3.857980e-05 9.710460e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257720e-06 1.171810e-11 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.345140e-01 7.194490e-13 2.136560e-08 2.655480e-01 2.098940e-24 1.948560e-18 1.308750e-11 3.375090e-21 3.379540e-18 1.288250e-15 7.964210e-16 1.986750e-28 3.864940e-06 1.212190e-06 1.399590e-99 2.429010e-04 8.983150e-09 8.836610e-06 6.852630e-07 4.450700e-11 7.280190e-12 3.577430e-05 1.800650e-09 4.518560e-06 2.873610e-06 1.498700e-05 1.870680e-07 6.698850e-07 1.289520e-06 4.115560e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
