0.000000e+00 18.99844 39280.98747 4.58865 4.24928 -8.64222 4.45981 129.17281 897.72300 0.05473 0 12.00000 10.91604 1.38554 -0.16671 1.29604 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.075340e-13 3.084470e-05 2.477990e-01 1.990900e-12 1.255310e-10 7.756220e-22 4.608930e-12 4.473010e-38 2.973580e-11 1.307860e-10 4.008760e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.535600e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.161430e-01 7.194490e-13 2.471720e-07 2.831390e-01 3.258370e-48 4.285490e-17 1.342760e-10 2.393320e-45 1.517050e-17 2.013720e-38 2.013720e-32 2.041740e-29 2.371370e-06 7.464490e-07 1.399590e-99 2.471720e-04 9.440610e-09 6.729770e-06 7.328250e-07 2.735270e-12 2.009090e-12 3.681290e-05 1.258930e-08 2.685340e-07 6.151770e-06 1.496240e-05 3.732500e-08 2.285600e-06 8.912510e-07 3.019950e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.257638e+05 18.99844 39280.98747 4.58865 4.24928 -8.64222 4.45981 129.17281 897.72300 0.05473 0 12.00000 10.91604 1.38554 -0.16671 1.29604 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.075340e-13 3.084470e-05 2.477990e-01 1.990900e-12 1.255310e-10 7.756220e-22 4.608930e-12 4.473010e-38 2.973580e-11 1.307860e-10 4.008760e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.535600e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.161430e-01 7.194490e-13 2.471720e-07 2.831390e-01 3.258370e-48 4.285490e-17 1.342760e-10 2.393320e-45 1.517050e-17 2.013720e-38 2.013720e-32 2.041740e-29 2.371370e-06 7.464490e-07 1.399590e-99 2.471720e-04 9.440610e-09 6.729770e-06 7.328250e-07 2.735270e-12 2.009090e-12 3.681290e-05 1.258930e-08 2.685340e-07 6.151770e-06 1.496240e-05 3.732500e-08 2.285600e-06 8.912510e-07 3.019950e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.257638e+05 18.99844 39280.98747 4.58865 4.24928 -8.64222 4.45981 129.17281 897.72300 0.05473 0 12.00000 10.91604 1.38554 -0.16671 1.29604 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.075340e-13 3.084470e-05 2.477990e-01 1.990900e-12 1.255310e-10 7.756220e-22 4.608930e-12 4.473010e-38 2.973580e-11 1.307860e-10 4.008760e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.535600e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.161430e-01 7.194490e-13 2.471720e-07 2.831390e-01 3.258370e-48 4.285490e-17 1.342760e-10 2.393320e-45 1.517050e-17 2.013720e-38 2.013720e-32 2.041740e-29 2.371370e-06 7.464490e-07 1.399590e-99 2.471720e-04 9.440610e-09 6.729770e-06 7.328250e-07 2.735270e-12 2.009090e-12 3.681290e-05 1.258930e-08 2.685340e-07 6.151770e-06 1.496240e-05 3.732500e-08 2.285600e-06 8.912510e-07 3.019950e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.298233e+05 18.99844 39280.72355 4.58881 4.25010 -8.64188 4.45964 129.17687 897.62700 0.05475 0 12.00000 10.91604 1.38209 -0.16838 1.29590 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.093940e-13 3.084470e-05 2.477990e-01 1.960450e-12 1.245520e-10 7.732660e-22 4.591310e-12 4.449290e-38 2.973340e-11 1.307350e-10 3.964730e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.523660e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.159600e-01 7.194490e-13 2.467300e-07 2.833570e-01 2.474890e-48 4.283290e-17 1.342760e-10 1.836540e-45 1.516660e-17 1.549610e-38 2.012690e-32 2.044350e-29 2.371980e-06 7.466400e-07 1.399590e-99 2.471720e-04 9.443020e-09 6.709140e-06 7.305780e-07 2.726190e-12 1.952840e-12 3.680350e-05 1.258280e-08 2.680540e-07 6.162800e-06 1.496240e-05 3.661560e-08 2.283850e-06 8.878370e-07 3.025360e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.338828e+05 18.99843 39280.45963 4.58897 4.25092 -8.64153 4.45948 129.18094 897.53100 0.05477 0 12.00000 10.91604 1.37863 -0.17004 1.29576 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.112710e-13 3.084470e-05 2.477990e-01 1.930470e-12 1.235810e-10 7.709170e-22 4.573760e-12 4.425700e-38 2.973100e-11 1.306850e-10 3.921180e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.511780e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.157770e-01 7.194490e-13 2.462890e-07 2.835740e-01 1.879800e-48 4.281100e-17 1.342760e-10 1.409290e-45 1.516270e-17 1.192460e-38 2.011660e-32 2.046970e-29 2.372590e-06 7.468310e-07 1.399590e-99 2.471720e-04 9.445440e-09 6.688570e-06 7.283390e-07 2.717130e-12 1.898160e-12 3.679410e-05 1.257640e-08 2.675740e-07 6.173840e-06 1.496240e-05 3.591980e-08 2.282090e-06 8.844370e-07 3.030790e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.379424e+05 18.99842 39280.19571 4.58912 4.25174 -8.64119 4.45931 129.18500 897.43500 0.05479 0 12.00000 10.91604 1.37517 -0.17170 1.29562 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.131640e-13 3.084470e-05 2.477990e-01 1.900950e-12 1.226180e-10 7.685760e-22 4.556280e-12 4.402240e-38 2.972850e-11 1.306340e-10 3.878110e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.499960e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.155940e-01 7.194490e-13 2.458480e-07 2.837920e-01 1.427800e-48 4.278910e-17 1.342760e-10 1.081430e-45 1.515890e-17 9.176280e-39 2.010640e-32 2.049590e-29 2.373190e-06 7.470220e-07 1.399590e-99 2.471720e-04 9.447860e-09 6.668070e-06 7.261060e-07 2.708110e-12 1.845020e-12 3.678470e-05 1.256990e-08 2.670960e-07 6.184910e-06 1.496240e-05 3.523710e-08 2.280340e-06 8.810490e-07 3.036220e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.420019e+05 18.99841 39279.93179 4.58928 4.25256 -8.64084 4.45914 129.18906 897.33900 0.05481 0 12.00000 10.91604 1.37171 -0.17337 1.29548 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.150740e-13 3.084470e-05 2.477990e-01 1.871870e-12 1.216620e-10 7.662410e-22 4.538860e-12 4.378890e-38 2.972610e-11 1.305840e-10 3.835510e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.488200e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.154110e-01 7.194490e-13 2.454080e-07 2.840100e-01 1.084480e-48 4.276720e-17 1.342760e-10 8.298510e-46 1.515500e-17 7.061370e-39 2.009610e-32 2.052210e-29 2.373800e-06 7.472130e-07 1.399590e-99 2.471720e-04 9.450270e-09 6.647630e-06 7.238800e-07 2.699120e-12 1.793360e-12 3.677520e-05 1.256350e-08 2.666180e-07 6.196000e-06 1.496240e-05 3.456740e-08 2.278590e-06 8.776740e-07 3.041660e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.460615e+05 18.99840 39279.66787 4.58943 4.25338 -8.64050 4.45897 129.19313 897.24300 0.05483 0 12.00000 10.91604 1.36826 -0.17503 1.29534 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.170010e-13 3.084470e-05 2.477990e-01 1.843250e-12 1.207130e-10 7.639140e-22 4.521510e-12 4.355680e-38 2.972370e-11 1.305330e-10 3.793380e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.476480e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.152280e-01 7.194490e-13 2.449690e-07 2.842280e-01 8.237170e-49 4.274540e-17 1.342760e-10 6.367960e-46 1.515110e-17 5.433890e-39 2.008580e-32 2.054840e-29 2.374410e-06 7.474040e-07 1.399590e-99 2.471720e-04 9.452690e-09 6.627250e-06 7.216610e-07 2.690160e-12 1.743140e-12 3.676580e-05 1.255710e-08 2.661410e-07 6.207100e-06 1.496240e-05 3.391040e-08 2.276840e-06 8.743120e-07 3.047120e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.501210e+05 18.99839 39279.40395 4.58959 4.25420 -8.64015 4.45880 129.19719 897.14700 0.05485 0 12.00000 10.91604 1.36480 -0.17669 1.29519 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.189460e-13 3.084470e-05 2.477990e-01 1.815060e-12 1.197720e-10 7.615940e-22 4.504220e-12 4.332580e-38 2.972120e-11 1.304830e-10 3.751720e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.464830e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.150450e-01 7.194490e-13 2.445310e-07 2.844460e-01 6.256530e-49 4.272350e-17 1.342760e-10 4.886520e-46 1.514720e-17 4.181510e-39 2.007550e-32 2.057470e-29 2.375020e-06 7.475950e-07 1.399590e-99 2.471720e-04 9.455110e-09 6.606930e-06 7.194490e-07 2.681230e-12 1.694340e-12 3.675640e-05 1.255070e-08 2.656640e-07 6.218230e-06 1.496240e-05 3.326600e-08 2.275100e-06 8.709640e-07 3.052580e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
7.541805e+05 18.99838 39279.14003 4.58975 4.25503 -8.63981 4.45864 129.20126 897.05000 0.05487 0 12.00000 10.91604 1.36134 -0.17836 1.29505 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 8.02761 5.66174 7.517440e-01 2.209080e-13 3.084470e-05 2.477990e-01 1.787300e-12 1.188390e-10 7.592800e-22 4.487010e-12 4.309610e-38 2.971880e-11 1.304320e-10 3.710510e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.453230e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.148620e-01 7.194490e-13 2.440930e-07 2.846650e-01 4.752140e-49 4.270160e-17 1.342760e-10 3.749730e-46 1.514340e-17 3.217770e-39 2.006520e-32 2.060100e-29 2.375620e-06 7.477870e-07 1.399590e-99 2.471720e-04 9.457530e-09 6.586680e-06 7.172440e-07 2.672320e-12 1.646900e-12 3.674700e-05 1.254420e-08 2.651890e-07 6.229370e-06 1.496240e-05 3.263370e-08 2.273350e-06 8.676280e-07 3.058050e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
