0.000000e+00 29.99358 45756.28562 5.08004 5.51406 -7.80143 4.43181 128.56081 962.17100 0.10747 0 12.00000 10.91604 1.34846 -0.19213 1.29365 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.366460e-13 3.084470e-05 2.477990e-01 1.653180e-12 1.154600e-10 9.056700e-22 4.346900e-12 7.715610e-39 2.969610e-11 1.299300e-10 1.824060e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.662560e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.161430e-01 7.194490e-13 1.527570e-07 2.831390e-01 8.241380e-56 2.624220e-17 9.594010e-11 1.241650e-52 1.183040e-17 9.817480e-41 2.398830e-32 3.810660e-29 2.582260e-06 8.184650e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.123500e-06 5.754400e-07 2.137960e-12 1.866380e-12 3.630780e-05 7.046930e-09 6.652730e-07 6.280580e-06 1.499680e-05 3.475360e-08 1.633050e-06 1.127200e-06 3.435580e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.343359e+05 29.99358 45756.28562 5.08004 5.51406 -7.80143 4.43181 128.56081 962.17100 0.10747 0 12.00000 10.91604 1.34846 -0.19213 1.29365 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.366460e-13 3.084470e-05 2.477990e-01 1.653180e-12 1.154600e-10 9.056700e-22 4.346900e-12 7.715610e-39 2.969610e-11 1.299300e-10 1.824060e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.662560e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.161430e-01 7.194490e-13 1.527570e-07 2.831390e-01 8.241380e-56 2.624220e-17 9.594010e-11 1.241650e-52 1.183040e-17 9.817480e-41 2.398830e-32 3.810660e-29 2.582260e-06 8.184650e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.123500e-06 5.754400e-07 2.137960e-12 1.866380e-12 3.630780e-05 7.046930e-09 6.652730e-07 6.280580e-06 1.499680e-05 3.475360e-08 1.633050e-06 1.127200e-06 3.435580e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.343359e+05 29.99358 45756.28562 5.08004 5.51406 -7.80143 4.43181 128.56081 962.17100 0.10747 0 12.00000 10.91604 1.34846 -0.19213 1.29365 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.366460e-13 3.084470e-05 2.477990e-01 1.653180e-12 1.154600e-10 9.056700e-22 4.346900e-12 7.715610e-39 2.969610e-11 1.299300e-10 1.824060e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.662560e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.161430e-01 7.194490e-13 1.527570e-07 2.831390e-01 8.241380e-56 2.624220e-17 9.594010e-11 1.241650e-52 1.183040e-17 9.817480e-41 2.398830e-32 3.810660e-29 2.582260e-06 8.184650e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.123500e-06 5.754400e-07 2.137960e-12 1.866380e-12 3.630780e-05 7.046930e-09 6.652730e-07 6.280580e-06 1.499680e-05 3.475360e-08 1.633050e-06 1.127200e-06 3.435580e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.366161e+05 29.99355 45755.91558 5.08018 5.51502 -7.80112 4.43166 128.56753 962.06900 0.10751 0 12.00000 10.91604 1.34492 -0.19390 1.29347 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.385120e-13 3.084470e-05 2.477990e-01 1.627100e-12 1.145380e-10 1.033540e-21 4.329290e-12 1.135010e-38 2.969280e-11 1.298670e-10 2.704590e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.653740e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.159600e-01 7.194490e-13 1.524830e-07 2.833570e-01 7.533560e-55 2.622210e-17 9.591550e-11 1.051690e-51 1.182740e-17 2.280340e-40 2.398830e-32 3.815540e-29 2.582260e-06 8.186740e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.104730e-06 5.735290e-07 2.130860e-12 1.817840e-12 3.629850e-05 7.045130e-09 6.635730e-07 6.296670e-06 1.499680e-05 3.410180e-08 1.629300e-06 1.125180e-06 3.442620e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.388964e+05 29.99351 45755.54554 5.08031 5.51597 -7.80082 4.43151 128.57424 961.96700 0.10754 0 12.00000 10.91604 1.34138 -0.19566 1.29329 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.403920e-13 3.084470e-05 2.477990e-01 1.601430e-12 1.136230e-10 1.179450e-21 4.311750e-12 1.669680e-38 2.968950e-11 1.298040e-10 4.010190e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.644950e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.157770e-01 7.194490e-13 1.522100e-07 2.835740e-01 6.886520e-54 2.620190e-17 9.589100e-11 8.907950e-51 1.182440e-17 5.296630e-40 2.398830e-32 3.820420e-29 2.582260e-06 8.188840e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.086020e-06 5.716250e-07 2.123790e-12 1.770560e-12 3.628920e-05 7.043330e-09 6.618780e-07 6.312800e-06 1.499680e-05 3.346230e-08 1.625550e-06 1.123170e-06 3.449670e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.411767e+05 29.99348 45755.17550 5.08045 5.51693 -7.80051 4.43136 128.58096 961.86400 0.10757 0 12.00000 10.91604 1.33784 -0.19742 1.29311 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.422870e-13 3.084470e-05 2.477990e-01 1.576160e-12 1.127150e-10 1.345970e-21 4.294280e-12 2.456200e-38 2.968610e-11 1.297410e-10 5.946020e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.636190e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.155940e-01 7.194490e-13 1.519380e-07 2.837920e-01 6.295060e-53 2.618180e-17 9.586650e-11 7.545130e-50 1.182130e-17 1.230270e-39 2.398830e-32 3.825310e-29 2.582260e-06 8.190930e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.067360e-06 5.697270e-07 2.116740e-12 1.724510e-12 3.627990e-05 7.041520e-09 6.601870e-07 6.328970e-06 1.499680e-05 3.283470e-08 1.621810e-06 1.121160e-06 3.456740e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.434569e+05 29.99344 45754.80546 5.08059 5.51788 -7.80021 4.43120 128.58767 961.76300 0.10761 0 12.00000 10.91604 1.33431 -0.19919 1.29293 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.441970e-13 3.084470e-05 2.477990e-01 1.551290e-12 1.118150e-10 1.536000e-21 4.276880e-12 3.613220e-38 2.968280e-11 1.296780e-10 8.816350e-57 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.627460e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.154110e-01 7.194490e-13 1.516660e-07 2.840100e-01 5.754400e-52 2.616170e-17 9.584190e-11 6.390800e-49 1.181830e-17 2.857590e-39 2.398830e-32 3.830210e-29 2.582260e-06 8.193030e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.048760e-06 5.678350e-07 2.109710e-12 1.679660e-12 3.627070e-05 7.039720e-09 6.585000e-07 6.345190e-06 1.499680e-05 3.221890e-08 1.618080e-06 1.119150e-06 3.463820e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.457372e+05 29.99340 45754.43542 5.08072 5.51884 -7.79990 4.43105 128.59439 961.66000 0.10764 0 12.00000 10.91604 1.33077 -0.20095 1.29275 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.461220e-13 3.084470e-05 2.477990e-01 1.526820e-12 1.109220e-10 1.752860e-21 4.259550e-12 5.315270e-38 2.967940e-11 1.296150e-10 1.307230e-56 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.618750e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.152280e-01 7.194490e-13 1.513950e-07 2.842280e-01 5.260170e-51 2.614170e-17 9.581740e-11 5.413080e-48 1.181530e-17 6.637430e-39 2.398830e-32 3.835110e-29 2.582260e-06 8.195120e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.030220e-06 5.659500e-07 2.102700e-12 1.635980e-12 3.626140e-05 7.037920e-09 6.568170e-07 6.361440e-06 1.499680e-05 3.161470e-08 1.614360e-06 1.117150e-06 3.470920e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.480174e+05 29.99337 45754.06538 5.08086 5.51980 -7.79959 4.43090 128.60110 961.55800 0.10768 0 12.00000 10.91604 1.32723 -0.20271 1.29258 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.480620e-13 3.084470e-05 2.477990e-01 1.502730e-12 1.100360e-10 2.000340e-21 4.242290e-12 7.819100e-38 2.967610e-11 1.295520e-10 1.938270e-56 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.610080e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.150450e-01 7.194490e-13 1.511240e-07 2.844460e-01 4.808390e-50 2.612160e-17 9.579290e-11 4.584940e-47 1.181230e-17 1.541700e-38 2.398830e-32 3.840020e-29 2.582260e-06 8.197220e-07 1.399590e-99 2.471720e-04 9.462370e-09 6.011740e-06 5.640700e-07 2.095720e-12 1.593430e-12 3.625210e-05 7.036120e-09 6.551390e-07 6.377740e-06 1.499680e-05 3.102180e-08 1.610650e-06 1.115150e-06 3.478030e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
4.502977e+05 29.99333 45753.69534 5.08099 5.52075 -7.79929 4.43075 128.60782 961.45600 0.10771 0 12.00000 10.91604 1.32370 -0.20448 1.29240 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 14.21082 11.38686 7.517440e-01 2.500170e-13 3.084470e-05 2.477990e-01 1.479020e-12 1.091580e-10 2.282750e-21 4.225100e-12 1.150240e-37 2.967270e-11 1.294890e-10 2.873930e-56 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.601430e-17 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.148620e-01 7.194490e-13 1.508540e-07 2.846650e-01 4.395420e-49 2.610160e-17 9.576840e-11 3.883490e-46 1.180920e-17 3.580960e-38 2.398830e-32 3.844930e-29 2.582260e-06 8.199320e-07 1.399590e-99 2.471720e-04 9.462370e-09 5.993310e-06 5.621970e-07 2.088760e-12 1.551990e-12 3.624280e-05 7.034320e-09 6.534650e-07 6.394080e-06 1.499680e-05 3.044000e-08 1.606940e-06 1.113150e-06 3.485160e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
