0.000000e+00 69.96201 56075.04880 5.84018 8.80851 -6.73512 4.39278 127.45200 1054.93000 0.26522 0 12.00000 10.91604 1.34844 -0.20299 1.29198 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.485760e-13 3.084400e-05 2.477990e-01 1.596060e-12 1.155210e-10 1.840810e-20 4.239550e-12 2.371320e-38 2.966540e-11 1.293420e-10 6.893980e-55 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.189490e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.177940e-01 7.194490e-13 6.683440e-08 2.824880e-01 3.311310e-49 9.141130e-18 4.528980e-11 4.988840e-46 7.620790e-18 8.433350e-34 1.409290e-30 8.472270e-29 3.006080e-06 9.549930e-07 1.399590e-99 2.471720e-04 9.506050e-09 5.482770e-06 4.305270e-07 3.334260e-12 5.888440e-12 3.539970e-05 3.689780e-09 1.936420e-06 6.053410e-06 1.499680e-05 3.273410e-08 8.491800e-07 1.264740e-06 4.092610e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.220663e+05 69.96201 56075.04880 5.84018 8.80851 -6.73512 4.39278 127.45200 1054.93000 0.26522 0 12.00000 10.91604 1.34844 -0.20299 1.29198 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.485760e-13 3.084400e-05 2.477990e-01 1.596060e-12 1.155210e-10 1.840810e-20 4.239550e-12 2.371320e-38 2.966540e-11 1.293420e-10 6.893980e-55 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.189490e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.177940e-01 7.194490e-13 6.683440e-08 2.824880e-01 3.311310e-49 9.141130e-18 4.528980e-11 4.988840e-46 7.620790e-18 8.433350e-34 1.409290e-30 8.472270e-29 3.006080e-06 9.549930e-07 1.399590e-99 2.471720e-04 9.506050e-09 5.482770e-06 4.305270e-07 3.334260e-12 5.888440e-12 3.539970e-05 3.689780e-09 1.936420e-06 6.053410e-06 1.499680e-05 3.273410e-08 8.491800e-07 1.264740e-06 4.092610e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.220663e+05 69.96201 56075.04880 5.84018 8.80851 -6.73512 4.39278 127.45200 1054.93000 0.26522 0 12.00000 10.91604 1.34844 -0.20299 1.29198 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.485760e-13 3.084400e-05 2.477990e-01 1.596060e-12 1.155210e-10 1.840810e-20 4.239550e-12 2.371320e-38 2.966540e-11 1.293420e-10 6.893980e-55 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.189490e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.177940e-01 7.194490e-13 6.683440e-08 2.824880e-01 3.311310e-49 9.141130e-18 4.528980e-11 4.988840e-46 7.620790e-18 8.433350e-34 1.409290e-30 8.472270e-29 3.006080e-06 9.549930e-07 1.399590e-99 2.471720e-04 9.506050e-09 5.482770e-06 4.305270e-07 3.334260e-12 5.888440e-12 3.539970e-05 3.689780e-09 1.936420e-06 6.053410e-06 1.499680e-05 3.273410e-08 8.491800e-07 1.264740e-06 4.092610e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.232465e+05 69.96179 56074.11187 5.84028 8.80984 -6.73487 4.39265 127.46392 1054.80000 0.26528 0 12.00000 10.91604 1.34470 -0.20492 1.29177 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.505690e-13 3.084400e-05 2.477990e-01 1.568920e-12 1.145470e-10 1.874550e-20 4.220810e-12 3.779420e-38 2.966140e-11 1.292680e-10 7.844830e-55 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.282380e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.175880e-01 7.194490e-13 6.648900e-08 2.827320e-01 2.513330e-48 9.223060e-18 4.535500e-11 3.547110e-45 7.614210e-18 1.348570e-33 1.242720e-30 8.479590e-29 3.005210e-06 9.549930e-07 1.399590e-99 2.472440e-04 9.506050e-09 5.462290e-06 4.289190e-07 3.258370e-12 5.413770e-12 3.537940e-05 3.684470e-09 1.934190e-06 6.072600e-06 1.499680e-05 3.210890e-08 8.447920e-07 1.262920e-06 4.098500e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.244268e+05 69.96157 56073.17494 5.84038 8.81117 -6.73461 4.39252 127.47585 1054.67000 0.26534 0 12.00000 10.91604 1.34097 -0.20684 1.29156 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.525780e-13 3.084400e-05 2.477990e-01 1.542230e-12 1.135810e-10 1.908900e-20 4.202160e-12 6.023650e-38 2.965740e-11 1.291950e-10 8.926830e-55 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.382530e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.173810e-01 7.194490e-13 6.614550e-08 2.829760e-01 1.907660e-47 9.305720e-18 4.542030e-11 2.522030e-44 7.607640e-18 2.156500e-33 1.095850e-30 8.486920e-29 3.004350e-06 9.549930e-07 1.399590e-99 2.473150e-04 9.506050e-09 5.441890e-06 4.273170e-07 3.184200e-12 4.977370e-12 3.535900e-05 3.679170e-09 1.931970e-06 6.091860e-06 1.499680e-05 3.149560e-08 8.404270e-07 1.261100e-06 4.104400e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.256070e+05 69.96135 56072.23801 5.84048 8.81250 -6.73436 4.39238 127.48778 1054.55000 0.26541 0 12.00000 10.91604 1.33723 -0.20876 1.29135 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.546020e-13 3.084400e-05 2.477990e-01 1.516000e-12 1.126240e-10 1.943880e-20 4.183590e-12 9.600530e-38 2.965330e-11 1.291210e-10 1.015810e-54 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.490500e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.171750e-01 7.194490e-13 6.580370e-08 2.832210e-01 1.447940e-46 9.389120e-18 4.548570e-11 1.793180e-43 7.601070e-18 3.448460e-33 9.663290e-31 8.494250e-29 3.003480e-06 9.549930e-07 1.399590e-99 2.473860e-04 9.506050e-09 5.421570e-06 4.257210e-07 3.111720e-12 4.576150e-12 3.533870e-05 3.673880e-09 1.929750e-06 6.111180e-06 1.499680e-05 3.089410e-08 8.360840e-07 1.259290e-06 4.110310e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.267872e+05 69.96113 56071.30108 5.84059 8.81383 -6.73411 4.39225 127.49970 1054.42000 0.26547 0 12.00000 10.91604 1.33350 -0.21069 1.29114 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.566430e-13 3.084400e-05 2.477990e-01 1.490220e-12 1.116750e-10 1.979500e-20 4.165100e-12 1.530140e-37 2.964930e-11 1.290480e-10 1.155910e-54 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.606900e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.169680e-01 7.194490e-13 6.546360e-08 2.834650e-01 1.099010e-45 9.473270e-18 4.555120e-11 1.274970e-42 7.594510e-18 5.514420e-33 8.521190e-31 8.501590e-29 3.002620e-06 9.549930e-07 1.399590e-99 2.474570e-04 9.506050e-09 5.401320e-06 4.241310e-07 3.040890e-12 4.207270e-12 3.531830e-05 3.668600e-09 1.927520e-06 6.130560e-06 1.499680e-05 3.030400e-08 8.317640e-07 1.257480e-06 4.116230e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.279675e+05 69.96092 56070.36416 5.84069 8.81516 -6.73386 4.39212 127.51163 1054.29000 0.26553 0 12.00000 10.91604 1.32976 -0.21261 1.29094 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.587010e-13 3.084400e-05 2.477990e-01 1.464870e-12 1.107330e-10 2.015770e-20 4.146690e-12 2.438740e-37 2.964530e-11 1.289740e-10 1.315340e-54 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.732400e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.167620e-01 7.194490e-13 6.512530e-08 2.837100e-01 8.341610e-45 9.558180e-18 4.561680e-11 9.065150e-42 7.587960e-18 8.818100e-33 7.514070e-31 8.508930e-29 3.001750e-06 9.549930e-07 1.399590e-99 2.475280e-04 9.506050e-09 5.381150e-06 4.225470e-07 2.971670e-12 3.868120e-12 3.529800e-05 3.663320e-09 1.925310e-06 6.150000e-06 1.499680e-05 2.972520e-08 8.274660e-07 1.255670e-06 4.122160e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.291477e+05 69.96070 56069.42723 5.84079 8.81649 -6.73361 4.39199 127.52355 1054.17000 0.26560 0 12.00000 10.91604 1.32603 -0.21454 1.29073 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.607740e-13 3.084400e-05 2.477990e-01 1.439960e-12 1.098000e-10 2.052710e-20 4.128360e-12 3.886870e-37 2.964130e-11 1.289010e-10 1.496760e-54 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 1.867690e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.165560e-01 7.194490e-13 6.478880e-08 2.839550e-01 6.331400e-44 9.643840e-18 4.568250e-11 6.445400e-41 7.581410e-18 1.410100e-32 6.625980e-31 8.516280e-29 3.000890e-06 9.549930e-07 1.399590e-99 2.476000e-04 9.506050e-09 5.361050e-06 4.209690e-07 2.904020e-12 3.556310e-12 3.527770e-05 3.658050e-09 1.923090e-06 6.169500e-06 1.499680e-05 2.915750e-08 8.231900e-07 1.253860e-06 4.128100e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
2.303280e+05 69.96048 56068.49030 5.84089 8.81782 -6.73336 4.39185 127.53548 1054.04000 0.26566 0 12.00000 10.91604 1.32230 -0.21646 1.29052 6.67105 5.80105 7.28104 3.16105 6.44104 4.77104 6.02105 4.97105 39.74856 34.57562 7.517440e-01 2.628650e-13 3.084400e-05 2.477990e-01 1.415470e-12 1.088750e-10 2.090320e-20 4.110110e-12 6.194910e-37 2.963730e-11 1.288270e-10 1.703200e-54 4.182730e-05 5.075980e-07 1.400010e-99 6.632080e-06 2.612400e-08 2.291920e-04 9.080300e-08 5.170110e-07 2.069520e-08 3.857980e-05 9.710690e-08 3.120470e-06 1.020560e-06 1.495930e-05 1.973240e-06 2.257770e-06 2.013550e-15 1.898800e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.163500e-01 7.194490e-13 6.445400e-08 2.842010e-01 4.805630e-43 9.730270e-18 4.574830e-11 4.582740e-40 7.574870e-18 2.254890e-32 5.842850e-31 8.523640e-29 3.000030e-06 9.549930e-07 1.399590e-99 2.476710e-04 9.506050e-09 5.341030e-06 4.193970e-07 2.837920e-12 3.269640e-12 3.525740e-05 3.652790e-09 1.920880e-06 6.189060e-06 1.499680e-05 2.860060e-08 8.189360e-07 1.252060e-06 4.134040e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
