0.000000e+00 249.78453 64827.21118 6.70989 17.93840 -5.74244 4.32772 126.09115 1092.72000 0.55031 0 12.00000 10.91604 1.52957 -0.12003 1.29749 6.67096 5.80327 7.28099 3.16098 6.44104 4.77108 6.02104 4.97111 166.37415 133.09932 7.517440e-01 1.494170e-13 3.083760e-05 2.477990e-01 3.485700e-12 1.740640e-10 2.450080e-19 5.131920e-12 9.762480e-36 2.973720e-11 1.313290e-10 3.680950e-46 4.181860e-05 5.078200e-07 1.400010e-99 6.666230e-06 2.611980e-08 2.291660e-04 9.152720e-08 5.168920e-07 2.069190e-08 3.857980e-05 9.708900e-08 3.120470e-06 1.020660e-06 1.495930e-05 1.973060e-06 2.257670e-06 1.321230e-10 1.898930e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.177940e-01 7.194490e-13 2.437810e-08 2.824880e-01 1.940890e-30 3.935500e-18 2.013720e-11 2.857590e-27 4.395420e-18 3.033890e-20 1.644370e-21 1.682670e-28 3.499450e-06 1.109170e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.897790e-06 3.507520e-07 1.224620e-11 1.866380e-12 3.427680e-05 2.070140e-09 4.055090e-06 5.116820e-06 1.503140e-05 3.564510e-08 3.962780e-07 1.253140e-06 4.549880e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.294332e+05 249.78453 64827.21118 6.70989 17.93840 -5.74244 4.32772 126.09115 1092.72000 0.55031 0 12.00000 10.91604 1.52957 -0.12003 1.29749 6.67096 5.80327 7.28099 3.16098 6.44104 4.77108 6.02104 4.97111 166.37415 133.09932 7.517440e-01 1.494170e-13 3.083760e-05 2.477990e-01 3.485700e-12 1.740640e-10 2.450080e-19 5.131920e-12 9.762480e-36 2.973720e-11 1.313290e-10 3.680950e-46 4.181860e-05 5.078200e-07 1.400010e-99 6.666230e-06 2.611980e-08 2.291660e-04 9.152720e-08 5.168920e-07 2.069190e-08 3.857980e-05 9.708900e-08 3.120470e-06 1.020660e-06 1.495930e-05 1.973060e-06 2.257670e-06 1.321230e-10 1.898930e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.177940e-01 7.194490e-13 2.437810e-08 2.824880e-01 1.940890e-30 3.935500e-18 2.013720e-11 2.857590e-27 4.395420e-18 3.033890e-20 1.644370e-21 1.682670e-28 3.499450e-06 1.109170e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.897790e-06 3.507520e-07 1.224620e-11 1.866380e-12 3.427680e-05 2.070140e-09 4.055090e-06 5.116820e-06 1.503140e-05 3.564510e-08 3.962780e-07 1.253140e-06 4.549880e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.294332e+05 249.78453 64827.21118 6.70989 17.93840 -5.74244 4.32772 126.09115 1092.72000 0.55031 0 12.00000 10.91604 1.52957 -0.12003 1.29749 6.67096 5.80327 7.28099 3.16098 6.44104 4.77108 6.02104 4.97111 166.37415 133.09932 7.517440e-01 1.494170e-13 3.083760e-05 2.477990e-01 3.485700e-12 1.740640e-10 2.450080e-19 5.131920e-12 9.762480e-36 2.973720e-11 1.313290e-10 3.680950e-46 4.181860e-05 5.078200e-07 1.400010e-99 6.666230e-06 2.611980e-08 2.291660e-04 9.152720e-08 5.168920e-07 2.069190e-08 3.857980e-05 9.708900e-08 3.120470e-06 1.020660e-06 1.495930e-05 1.973060e-06 2.257670e-06 1.321230e-10 1.898930e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.177940e-01 7.194490e-13 2.437810e-08 2.824880e-01 1.940890e-30 3.935500e-18 2.013720e-11 2.857590e-27 4.395420e-18 3.033890e-20 1.644370e-21 1.682670e-28 3.499450e-06 1.109170e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.897790e-06 3.507520e-07 1.224620e-11 1.866380e-12 3.427680e-05 2.070140e-09 4.055090e-06 5.116820e-06 1.503140e-05 3.564510e-08 3.962780e-07 1.253140e-06 4.549880e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.304059e+05 249.78276 64823.58073 6.70997 17.94210 -5.74216 4.32754 126.11024 1092.47000 0.55042 0 12.00000 10.91604 1.52544 -0.12198 1.29734 6.67096 5.80343 7.28099 3.16097 6.44104 4.77109 6.02104 4.97111 166.37415 133.09932 7.517440e-01 1.518690e-13 3.083710e-05 2.477990e-01 3.418360e-12 1.724550e-10 2.446380e-19 5.108930e-12 8.493760e-36 2.973400e-11 1.312770e-10 3.200320e-46 4.181830e-05 5.078340e-07 1.400010e-99 6.668710e-06 2.611960e-08 2.291630e-04 9.157400e-08 5.168850e-07 2.069170e-08 3.857980e-05 9.708810e-08 3.120480e-06 1.020670e-06 1.495930e-05 1.973050e-06 2.257660e-06 1.406840e-10 1.898940e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.174640e-01 7.194490e-13 2.428850e-08 2.827480e-01 1.678030e-30 3.950030e-18 2.014650e-11 2.483130e-27 4.393390e-18 2.642410e-20 1.433510e-21 1.685780e-28 3.497840e-06 1.108660e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.868550e-06 3.488190e-07 1.182500e-11 1.770920e-12 3.424520e-05 2.067280e-09 4.056950e-06 5.147540e-06 1.503140e-05 3.468970e-08 3.913810e-07 1.250830e-06 4.558270e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.313787e+05 249.78100 64819.95028 6.71005 17.94580 -5.74188 4.32736 126.12933 1092.22000 0.55053 0 12.00000 10.91604 1.52130 -0.12393 1.29719 6.67095 5.80359 7.28098 3.16097 6.44104 4.77109 6.02104 4.97112 166.37415 133.09932 7.517440e-01 1.543620e-13 3.083670e-05 2.477990e-01 3.352320e-12 1.708610e-10 2.442690e-19 5.086040e-12 7.389920e-36 2.973090e-11 1.312250e-10 2.782450e-46 4.181790e-05 5.078480e-07 1.400010e-99 6.671200e-06 2.611930e-08 2.291600e-04 9.162080e-08 5.168780e-07 2.069150e-08 3.857980e-05 9.708720e-08 3.120500e-06 1.020680e-06 1.495930e-05 1.973040e-06 2.257650e-06 1.497990e-10 1.898950e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.171330e-01 7.194490e-13 2.419910e-08 2.830090e-01 1.450770e-30 3.964610e-18 2.015580e-11 2.157740e-27 4.391370e-18 2.301440e-20 1.249680e-21 1.688880e-28 3.496230e-06 1.108150e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.839490e-06 3.468970e-07 1.141830e-11 1.680350e-12 3.421370e-05 2.064430e-09 4.058820e-06 5.178450e-06 1.503140e-05 3.375980e-08 3.865450e-07 1.248530e-06 4.566670e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.323514e+05 249.77923 64816.31982 6.71014 17.94950 -5.74160 4.32717 126.14841 1091.98000 0.55064 0 12.00000 10.91604 1.51717 -0.12588 1.29705 6.67095 5.80375 7.28098 3.16096 6.44104 4.77109 6.02104 4.97112 166.37415 133.09932 7.517440e-01 1.568950e-13 3.083630e-05 2.477990e-01 3.287560e-12 1.692810e-10 2.439000e-19 5.063260e-12 6.429540e-36 2.972770e-11 1.311730e-10 2.419150e-46 4.181750e-05 5.078620e-07 1.400010e-99 6.673690e-06 2.611910e-08 2.291560e-04 9.166760e-08 5.168710e-07 2.069130e-08 3.857980e-05 9.708630e-08 3.120510e-06 1.020690e-06 1.495930e-05 1.973030e-06 2.257640e-06 1.595040e-10 1.898960e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.168030e-01 7.194490e-13 2.411020e-08 2.832700e-01 1.254300e-30 3.979240e-18 2.016510e-11 1.874990e-27 4.389350e-18 2.004470e-20 1.089430e-21 1.692000e-28 3.494620e-06 1.107640e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.810610e-06 3.449850e-07 1.102550e-11 1.594410e-12 3.418220e-05 2.061580e-09 4.060690e-06 5.209550e-06 1.503140e-05 3.285490e-08 3.817680e-07 1.246240e-06 4.575090e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.333242e+05 249.77747 64812.68937 6.71022 17.95330 -5.74132 4.32699 126.16750 1091.72000 0.55075 0 12.00000 10.91604 1.51304 -0.12783 1.29690 6.67094 5.80391 7.28097 3.16096 6.44104 4.77110 6.02104 4.97112 166.37415 133.09932 7.517440e-01 1.594700e-13 3.083590e-05 2.477990e-01 3.224050e-12 1.677160e-10 2.435320e-19 5.040570e-12 5.593970e-36 2.972460e-11 1.311210e-10 2.103270e-46 4.181710e-05 5.078760e-07 1.400010e-99 6.676180e-06 2.611880e-08 2.291530e-04 9.171450e-08 5.168640e-07 2.069110e-08 3.857980e-05 9.708540e-08 3.120530e-06 1.020700e-06 1.495930e-05 1.973020e-06 2.257630e-06 1.698380e-10 1.898970e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.164730e-01 7.194490e-13 2.402150e-08 2.835310e-01 1.084430e-30 3.993930e-18 2.017440e-11 1.629300e-27 4.387330e-18 1.745820e-20 9.497300e-22 1.695120e-28 3.493010e-06 1.107130e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.781890e-06 3.430840e-07 1.064630e-11 1.512860e-12 3.415070e-05 2.058730e-09 4.062560e-06 5.240830e-06 1.503140e-05 3.197420e-08 3.770510e-07 1.243940e-06 4.583530e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.342969e+05 249.77570 64809.05892 6.71030 17.95700 -5.74104 4.32681 126.18658 1091.48000 0.55086 0 12.00000 10.91604 1.50891 -0.12978 1.29675 6.67094 5.80407 7.28096 3.16096 6.44104 4.77110 6.02104 4.97113 166.37415 133.09932 7.517440e-01 1.620880e-13 3.083540e-05 2.477990e-01 3.161770e-12 1.661650e-10 2.431640e-19 5.017990e-12 4.866980e-36 2.972150e-11 1.310690e-10 1.828650e-46 4.181670e-05 5.078900e-07 1.400010e-99 6.678670e-06 2.611860e-08 2.291500e-04 9.176140e-08 5.168570e-07 2.069090e-08 3.857980e-05 9.708450e-08 3.120540e-06 1.020700e-06 1.495930e-05 1.973010e-06 2.257620e-06 1.808420e-10 1.898980e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.161430e-01 7.194490e-13 2.393320e-08 2.837920e-01 9.375620e-31 4.008670e-18 2.018370e-11 1.415790e-27 4.385310e-18 1.520550e-20 8.279420e-22 1.698240e-28 3.491400e-06 1.106620e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.753350e-06 3.411930e-07 1.028020e-11 1.435490e-12 3.411930e-05 2.055890e-09 4.064430e-06 5.272300e-06 1.503140e-05 3.111720e-08 3.723920e-07 1.241650e-06 4.591980e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.352649e+05 249.77394 64805.30298 6.71039 17.96080 -5.74076 4.32662 126.20864 1091.22000 0.55097 0 12.00000 10.91604 1.50477 -0.13178 1.29659 6.67093 5.80428 7.28096 3.16095 6.44104 4.77111 6.02104 4.97114 166.37415 133.09932 7.517440e-01 1.645430e-13 3.083490e-05 2.477990e-01 3.100890e-12 1.646240e-10 2.428010e-19 4.994980e-12 4.300890e-36 2.971760e-11 1.310110e-10 1.611420e-46 4.181600e-05 5.079090e-07 1.400010e-99 6.681780e-06 2.611820e-08 2.291480e-04 9.181850e-08 5.168470e-07 2.069060e-08 3.857980e-05 9.708270e-08 3.120540e-06 1.020720e-06 1.495930e-05 1.973000e-06 2.257610e-06 1.917840e-10 1.899000e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.158140e-01 7.194490e-13 2.384510e-08 2.840530e-01 8.207290e-31 4.017910e-18 2.019300e-11 1.245660e-27 4.383290e-18 1.340910e-20 7.297940e-22 1.700590e-28 3.489800e-06 1.106620e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.729330e-06 3.396250e-07 1.000000e-11 1.370250e-12 3.408790e-05 2.053050e-09 4.066310e-06 5.303960e-06 1.503140e-05 3.028310e-08 3.677900e-07 1.239370e-06 4.598330e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
1.362328e+05 249.77217 64801.54705 6.71047 17.96460 -5.74049 4.32643 126.23069 1090.97000 0.55107 0 12.00000 10.91604 1.50063 -0.13377 1.29642 6.67093 5.80448 7.28096 3.16094 6.44104 4.77111 6.02104 4.97114 166.37415 133.09932 7.517440e-01 1.670360e-13 3.083430e-05 2.477990e-01 3.041180e-12 1.630980e-10 2.424380e-19 4.972080e-12 3.800630e-36 2.971380e-11 1.309530e-10 1.420010e-46 4.181520e-05 5.079280e-07 1.400010e-99 6.684890e-06 2.611790e-08 2.291460e-04 9.187560e-08 5.168370e-07 2.069040e-08 3.857980e-05 9.708090e-08 3.120540e-06 1.020730e-06 1.495930e-05 1.972980e-06 2.257590e-06 2.033870e-10 1.899010e-06 2.449850e-05 1.288400e-06 8.785980e-07 5.073410e-05 7.154840e-01 7.194490e-13 2.375750e-08 2.843150e-01 7.184560e-31 4.027170e-18 2.020230e-11 1.095970e-27 4.381270e-18 1.182500e-20 6.432800e-22 1.702940e-28 3.488190e-06 1.106620e-06 1.399590e-99 2.471720e-04 9.311080e-09 4.705440e-06 3.380650e-07 9.727470e-12 1.307980e-12 3.405650e-05 2.050220e-09 4.068180e-06 5.335810e-06 1.503140e-05 2.947130e-08 3.632450e-07 1.237090e-06 4.604690e-06 2.449060e-05 1.288250e-06 8.790230e-07 5.069910e-05
